2015-12-17 15:06:55.0191|INFO|thread:35|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 444 at GitClient.cs:290 after waiting 0.0002032s
2015-12-17 15:06:55.0311|INFO|thread:32|GitEnvironment|Process set up with this SSH Agent info: 1360:/tmp/ssh-fzBEuRkudVHG/agent.2128
2015-12-17 15:06:55.0311|INFO|thread:32|GitEnvironment|PATH is C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Suntin\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Program Files (x86)\MSBuild\12.0\bin;C:\Windows\System32
2015-12-17 15:06:55.0311|INFO|thread:32|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Suntin\
2015-12-17 15:06:55.0441|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 445 at BranchSynchronizer.cs:126 after waiting 0.025028s
2015-12-17 15:06:55.0441|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 442 at GitClient.cs:201 after blocking 0.0654012s
2015-12-17 15:06:55.0441|INFO|thread:37|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on gh-pages
2015-12-17 15:06:55.0441|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 445 at BranchSynchronizer.cs:126 after blocking 0.0047502s
2015-12-17 15:06:55.8151|INFO|thread:32|ConcurrentRepositoryConnection|Took 782ms to git status
2015-12-17 15:06:55.8151|INFO|thread:32|ConcurrentRepositoryConnection|Took 782ms to git status and parse output
2015-12-17 15:06:55.8151|INFO|thread:32|NewCommitViewModel|Took 797ms to load files for C:\Users\Suntin
2015-12-17 15:06:55.8151|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 444 at GitClient.cs:290 after blocking 0.7971792s
2015-12-17 15:06:55.8151|INFO|thread: 1|NewCommitViewModel|Took 0ms to render file list for C:\Users\Suntin
2015-12-17 15:06:55.8171|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 446 at RepositoryViewModel.cs:328
2015-12-17 15:06:55.8171|INFO|thread:29|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 446 at RepositoryViewModel.cs:328 after waiting 2.53E-05s
2015-12-17 15:06:55.8171|INFO|thread:12|AsyncReaderWriterLock|Released concurrent scheduler for operation: 446 at RepositoryViewModel.cs:328 after blocking 0.0120655s
2015-12-17 15:06:57.0182|INFO|thread: 1|GitEnvironment|Process set up with this SSH Agent info: 1360:/tmp/ssh-fzBEuRkudVHG/agent.2128
2015-12-17 15:06:57.0182|INFO|thread: 1|GitEnvironment|PATH is C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Suntin\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Program Files (x86)\MSBuild\12.0\bin;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514\NativeBinaries\x86;C:\Python34\;C:\Python34\Scripts;C:\ProgramData\Oracle\Java\javapath;C:\Windows\system32;C:\Windows;C:\Windows\System32\Wbem;C:\Windows\System32\WindowsPowerShell\v1.0\;C:\Program Files\nodejs\;C:\Program Files (x86)\bin;C:\Windows\system32\config\systemprofile\.dnx\bin;C:\Program Files\Microsoft DNX\Dnvm\;C:\Program Files\Microsoft SQL Server\120\Tools\Binn\;C:\Program Files (x86)\Windows Kits\10\Windows Performance Toolkit\;C:\Program Files\Microsoft\Web Platform Installer\;C:\Users\Suntin\AppData\Roaming\npm;C:\Python34;C:\Python34\Scripts
2015-12-17 15:06:57.0182|INFO|thread: 1|ProcessWrapper|Starting: Process - FileName: 'C:\Windows\System32\cmd.exe', Args: '', Working Directory: C:\Users\Suntin
2015-12-17 15:07:09.3729|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 447 at GitClient.cs:151
2015-12-17 15:07:09.3729|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 447 at GitClient.cs:151 after waiting 3.79E-05s
2015-12-17 15:07:09.3729|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 448 at GitClient.cs:201
2015-12-17 15:07:09.3729|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 449 at RepositoryModel.cs:596
2015-12-17 15:07:09.3799|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 447 at GitClient.cs:151 after blocking 0.0065262s
2015-12-17 15:07:09.3799|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 448 at GitClient.cs:201 after waiting 0.006389s
2015-12-17 15:07:09.3799|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 449 at RepositoryModel.cs:596 after waiting 0.0095696s
2015-12-17 15:07:09.3799|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 450 at GitClient.cs:290
2015-12-17 15:07:09.3799|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 451 at BranchSynchronizer.cs:126
2015-12-17 15:07:09.3799|INFO|thread:33|AsyncReaderWriterLock|Released concurrent scheduler for operation: 449 at RepositoryModel.cs:596 after blocking 0.0070467s
2015-12-17 15:07:09.3799|INFO|thread:33|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 450 at GitClient.cs:290 after waiting 0.0002046s
2015-12-17 15:07:09.4129|INFO|thread:15|GitEnvironment|Process set up with this SSH Agent info: 1360:/tmp/ssh-fzBEuRkudVHG/agent.2128
2015-12-17 15:07:09.4129|INFO|thread:15|GitEnvironment|PATH is C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Suntin\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Program Files (x86)\MSBuild\12.0\bin;C:\Windows\System32
2015-12-17 15:07:09.4129|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 448 at GitClient.cs:201 after blocking 0.0330633s
2015-12-17 15:07:09.4129|INFO|thread:15|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Suntin\
2015-12-17 15:07:09.4129|INFO|thread:37|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 451 at BranchSynchronizer.cs:126 after waiting 0.0226361s
2015-12-17 15:07:09.4129|INFO|thread:37|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on gh-pages
2015-12-17 15:07:09.4129|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 451 at BranchSynchronizer.cs:126 after blocking 0.0061559s
2015-12-17 15:07:10.1830|INFO|thread:15|ConcurrentRepositoryConnection|Took 768ms to git status
2015-12-17 15:07:10.1830|INFO|thread:15|ConcurrentRepositoryConnection|Took 768ms to git status and parse output
2015-12-17 15:07:10.1830|INFO|thread:15|NewCommitViewModel|Took 793ms to load files for C:\Users\Suntin
2015-12-17 15:07:10.1830|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 450 at GitClient.cs:290 after blocking 0.7935527s
2015-12-17 15:07:10.1830|INFO|thread: 1|NewCommitViewModel|Took 0ms to render file list for C:\Users\Suntin
2015-12-17 15:07:10.1830|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 452 at RepositoryViewModel.cs:328
2015-12-17 15:07:10.1830|INFO|thread:32|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 452 at RepositoryViewModel.cs:328 after waiting 2.9E-05s
2015-12-17 15:07:10.1960|INFO|thread: 5|AsyncReaderWriterLock|Released concurrent scheduler for operation: 452 at RepositoryViewModel.cs:328 after blocking 0.0111228s
2015-12-17 15:07:21.0626|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 453 at GitClient.cs:151
2015-12-17 15:07:21.0626|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 453 at GitClient.cs:151 after waiting 3.9E-05s
2015-12-17 15:07:21.0626|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 454 at GitClient.cs:201
2015-12-17 15:07:21.0626|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 455 at RepositoryModel.cs:596
2015-12-17 15:07:21.0626|INFO|thread:15|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 454 at GitClient.cs:201 after waiting 0.0004588s
2015-12-17 15:07:21.0686|INFO|thread:33|AsyncReaderWriterLock|Released concurrent scheduler for operation: 453 at GitClient.cs:151 after blocking 0.0053162s
2015-12-17 15:07:21.0686|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 455 at RepositoryModel.cs:596 after waiting 0.0047215s
2015-12-17 15:07:21.0686|INFO|thread:39|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 456 at GitClient.cs:290
2015-12-17 15:07:21.0686|INFO|thread:39|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 457 at BranchSynchronizer.cs:126
2015-12-17 15:07:21.0686|INFO|thread:39|AsyncReaderWriterLock|Released concurrent scheduler for operation: 455 at RepositoryModel.cs:596 after blocking 0.0052762s
2015-12-17 15:07:21.0686|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 456 at GitClient.cs:290 after waiting 0.0002272s
2015-12-17 15:07:21.0966|INFO|thread:29|GitEnvironment|Process set up with this SSH Agent info: 1360:/tmp/ssh-fzBEuRkudVHG/agent.2128
2015-12-17 15:07:21.0966|INFO|thread:29|GitEnvironment|PATH is C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Suntin\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Program Files (x86)\MSBuild\12.0\bin;C:\Windows\System32
2015-12-17 15:07:21.0966|INFO|thread:29|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Suntin\
2015-12-17 15:07:21.1186|INFO|thread:15|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 457 at BranchSynchronizer.cs:126 after waiting 0.0447504s
2015-12-17 15:07:21.1186|INFO|thread:41|AsyncReaderWriterLock|Released concurrent scheduler for operation: 454 at GitClient.cs:201 after blocking 0.0560478s
2015-12-17 15:07:21.1186|INFO|thread:15|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on gh-pages
2015-12-17 15:07:21.1186|INFO|thread:15|AsyncReaderWriterLock|Released concurrent scheduler for operation: 457 at BranchSynchronizer.cs:126 after blocking 0.0051841s
2015-12-17 15:07:21.8766|INFO|thread:29|ConcurrentRepositoryConnection|Took 778ms to git status
2015-12-17 15:07:21.8766|INFO|thread:29|ConcurrentRepositoryConnection|Took 778ms to git status and parse output
2015-12-17 15:07:21.8766|INFO|thread:29|NewCommitViewModel|Took 804ms to load files for C:\Users\Suntin
2015-12-17 15:07:21.8766|INFO|thread: 1|NewCommitViewModel|Took 0ms to render file list for C:\Users\Suntin
2015-12-17 15:07:21.8766|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 458 at RepositoryViewModel.cs:328
2015-12-17 15:07:21.8796|INFO|thread:29|AsyncReaderWriterLock|Released concurrent scheduler for operation: 456 at GitClient.cs:290 after blocking 0.806211s
2015-12-17 15:07:21.8796|INFO|thread:29|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 458 at RepositoryViewModel.cs:328 after waiting 0.0007014s
2015-12-17 15:07:21.8796|INFO|thread:16|AsyncReaderWriterLock|Released concurrent scheduler for operation: 458 at RepositoryViewModel.cs:328 after blocking 0.0120991s
2015-12-17 15:07:22.1837|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 459 at GitClient.cs:151
2015-12-17 15:07:22.1837|INFO|thread:27|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 459 at GitClient.cs:151 after waiting 0.0001067s
2015-12-17 15:07:22.1837|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 460 at GitClient.cs:201
2015-12-17 15:07:22.1837|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 461 at RepositoryModel.cs:596
2015-12-17 15:07:22.1837|INFO|thread:25|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 460 at GitClient.cs:201 after waiting 0.0004349s
2015-12-17 15:07:22.1837|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 459 at GitClient.cs:151 after blocking 0.0049169s
2015-12-17 15:07:22.1837|INFO|thread:27|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 461 at RepositoryModel.cs:596 after waiting 0.0046623s
2015-12-17 15:07:22.1967|INFO|thread:27|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 462 at GitClient.cs:290
2015-12-17 15:07:22.1967|INFO|thread:27|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 463 at BranchSynchronizer.cs:126
2015-12-17 15:07:22.1967|INFO|thread:27|AsyncReaderWriterLock|Released concurrent scheduler for operation: 461 at RepositoryModel.cs:596 after blocking 0.0086259s
2015-12-17 15:07:22.1967|INFO|thread:27|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 462 at GitClient.cs:290 after waiting 0.0002101s
2015-12-17 15:07:22.2177|INFO|thread:35|GitEnvironment|Process set up with this SSH Agent info: 1360:/tmp/ssh-fzBEuRkudVHG/agent.2128
2015-12-17 15:07:22.2177|INFO|thread:35|GitEnvironment|PATH is C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Suntin\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Program Files (x86)\MSBuild\12.0\bin;C:\Windows\System32
2015-12-17 15:07:22.2177|INFO|thread:35|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Suntin\
2015-12-17 15:07:22.2177|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 460 at GitClient.cs:201 after blocking 0.0375101s
2015-12-17 15:07:22.2177|INFO|thread:25|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 463 at BranchSynchronizer.cs:126 after waiting 0.0251943s
2015-12-17 15:07:22.2277|INFO|thread:25|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on gh-pages
2015-12-17 15:07:22.2277|INFO|thread:25|AsyncReaderWriterLock|Released concurrent scheduler for operation: 463 at BranchSynchronizer.cs:126 after blocking 0.0048673s
2015-12-17 15:07:23.0287|INFO|thread:35|ConcurrentRepositoryConnection|Took 802ms to git status
2015-12-17 15:07:23.0287|INFO|thread:35|ConcurrentRepositoryConnection|Took 802ms to git status and parse output
2015-12-17 15:07:23.0287|INFO|thread:35|NewCommitViewModel|Took 832ms to load files for C:\Users\Suntin
2015-12-17 15:07:23.0287|INFO|thread:35|AsyncReaderWriterLock|Released concurrent scheduler for operation: 462 at GitClient.cs:290 after blocking 0.8323922s
2015-12-17 15:07:23.0287|INFO|thread: 1|NewCommitViewModel|Took 0ms to render file list for C:\Users\Suntin
2015-12-17 15:07:23.0287|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 464 at RepositoryViewModel.cs:328
2015-12-17 15:07:23.0287|INFO|thread:42|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 464 at RepositoryViewModel.cs:328 after waiting 0.0018071s
2015-12-17 15:07:23.0437|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 464 at RepositoryViewModel.cs:328 after blocking 0.0111286s
2015-12-17 15:07:30.8982|INFO|thread:13|DashboardViewModel|Selected repository 'ryanramadhan/ryan'
2015-12-17 15:07:30.8982|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 465 at GitClient.cs:201
2015-12-17 15:07:30.8982|INFO|thread:42|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 465 at GitClient.cs:201 after waiting 2.66E-05s
2015-12-17 15:07:30.8982|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 466 at RepositoryModel.cs:596
2015-12-17 15:07:30.8982|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 466 at RepositoryModel.cs:596 after waiting 0.006324s
2015-12-17 15:07:30.9132|INFO|thread:40|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 467 at GitClient.cs:290
2015-12-17 15:07:30.9132|INFO|thread:40|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 468 at BranchSynchronizer.cs:126
2015-12-17 15:07:30.9132|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 466 at RepositoryModel.cs:596 after blocking 0.0051468s
2015-12-17 15:07:30.9132|INFO|thread:39|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 467 at GitClient.cs:290 after waiting 0.0003784s
2015-12-17 15:07:30.9132|INFO|thread:39|GitEnvironment|Process set up with this SSH Agent info: 1360:/tmp/ssh-fzBEuRkudVHG/agent.2128
2015-12-17 15:07:30.9132|INFO|thread:39|GitEnvironment|PATH is C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\bin;C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\usr\share\git-tfs;C:\Users\Suntin\AppData\Local\Apps\2.0\H3CJB8LZ.A0R\YEMKAXG2.GJL\gith..tion_317444273a93ac29_0003.0000_f3a9f44c4e4f6514;C:\Users\Suntin\AppData\Local\GitHub\lfs-amd64_1.0.2;C:\Program Files (x86)\MSBuild\12.0\bin;C:\Windows\System32
2015-12-17 15:07:30.9132|INFO|thread:39|ProcessWrapper|Starting: Process - FileName: 'C:\Users\Suntin\AppData\Local\GitHub\PortableGit_c7e0cbde92ba565cb218a521411d0e854079a28c\cmd\git.exe', Args: 'status --untracked-files=all --porcelain -z ', Working Directory: C:\Users\Suntin\ryan\
2015-12-17 15:07:30.9312|INFO|thread:32|AsyncReaderWriterLock|Released concurrent scheduler for operation: 465 at GitClient.cs:201 after blocking 0.0286196s
2015-12-17 15:07:30.9312|INFO|thread:42|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 468 at BranchSynchronizer.cs:126 after waiting 0.0169411s
2015-12-17 15:07:30.9312|INFO|thread:42|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on master
2015-12-17 15:07:30.9312|INFO|thread:42|AsyncReaderWriterLock|Released concurrent scheduler for operation: 468 at BranchSynchronizer.cs:126 after blocking 0.0042777s
2015-12-17 15:07:31.0632|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 469 at BranchSynchronizer.cs:126
2015-12-17 15:07:31.0632|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 470 at GitClient.cs:614
2015-12-17 15:07:31.0862|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 469 at BranchSynchronizer.cs:126 after waiting 0.0234409s
2015-12-17 15:07:31.0992|INFO|thread:23|ConcurrentRepositoryConnection|branch stats: ahead 0, behind 0 on master
2015-12-17 15:07:31.0992|INFO|thread:40|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 470 at GitClient.cs:614 after waiting 0.0356219s
2015-12-17 15:07:31.1532|INFO|thread:23|AsyncReaderWriterLock|Released concurrent scheduler for operation: 469 at BranchSynchronizer.cs:126 after blocking 0.0671074s
2015-12-17 15:07:31.1532|INFO|thread:40|AsyncReaderWriterLock|Released concurrent scheduler for operation: 470 at GitClient.cs:614 after blocking 0.0566795s
2015-12-17 15:07:31.1672|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 471 at ICommittedFileForklift.cs:59
2015-12-17 15:07:31.1762|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 471 at ICommittedFileForklift.cs:59 after waiting 0.0088339s
2015-12-17 15:07:31.1762|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 472 at ICommittedFileForklift.cs:59
2015-12-17 15:07:31.1762|INFO|thread: 1|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 473 at ICommittedFileForklift.cs:59
2015-12-17 15:07:31.1762|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 472 at ICommittedFileForklift.cs:59 after waiting 0.0040874s
2015-12-17 15:07:31.1762|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 471 at ICommittedFileForklift.cs:59 after blocking 0.0050743s
2015-12-17 15:07:31.2032|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 473 at ICommittedFileForklift.cs:59 after waiting 0.0227562s
2015-12-17 15:07:31.2032|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 473 at ICommittedFileForklift.cs:59 after blocking 0.0035488s
2015-12-17 15:07:31.2032|INFO|thread:37|AsyncReaderWriterLock|Released concurrent scheduler for operation: 472 at ICommittedFileForklift.cs:59 after blocking 0.0263574s
2015-12-17 15:07:31.3792|INFO|thread:36|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 474 at GitClient.cs:500
2015-12-17 15:07:31.3792|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 474 at GitClient.cs:500 after waiting 8.1E-05s
2015-12-17 15:07:31.3792|INFO|thread:37|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 475 at GitClient.cs:500
2015-12-17 15:07:31.3802|INFO|thread:37|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 476 at GitClient.cs:500
2015-12-17 15:07:31.4592|INFO|thread:41|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 478 at GitClient.cs:500
2015-12-17 15:07:31.4592|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 477 at GitClient.cs:500
2015-12-17 15:07:31.4592|INFO|thread:41|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 479 at GitClient.cs:500
2015-12-17 15:07:31.4592|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 480 at GitClient.cs:500
2015-12-17 15:07:31.4592|INFO|thread:41|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 481 at GitClient.cs:500
2015-12-17 15:07:31.4592|INFO|thread:33|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 482 at GitClient.cs:500
2015-12-17 15:07:31.4592|INFO|thread:23|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 483 at GitClient.cs:500
2015-12-17 15:07:31.5392|INFO|thread:25|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 484 at GitClient.cs:500
2015-12-17 15:07:31.5392|INFO|thread:25|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 485 at GitClient.cs:500
2015-12-17 15:07:31.5512|INFO|thread:37|AsyncReaderWriterLock|Acquiring concurrent scheduler for operation 486 at GitClient.cs:500
2015-12-17 15:07:31.5512|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 474 at GitClient.cs:500 after blocking 0.176494s
2015-12-17 15:07:31.5512|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 475 at GitClient.cs:500 after waiting 0.1759301s
2015-12-17 15:07:31.5972|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 475 at GitClient.cs:500 after blocking 0.0416848s
2015-12-17 15:07:31.5972|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 476 at GitClient.cs:500 after waiting 0.2175554s
2015-12-17 15:07:31.6262|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 476 at GitClient.cs:500 after blocking 0.0292431s
2015-12-17 15:07:31.6262|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 478 at GitClient.cs:500 after waiting 0.1672706s
2015-12-17 15:07:31.6672|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 478 at GitClient.cs:500 after blocking 0.040533s
2015-12-17 15:07:31.6672|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 477 at GitClient.cs:500 after waiting 0.2078902s
2015-12-17 15:07:31.6952|INFO|thread:36|AsyncReaderWriterLock|Released concurrent scheduler for operation: 477 at GitClient.cs:500 after blocking 0.0276259s
2015-12-17 15:07:31.6952|INFO|thread:36|AsyncReaderWriterLock|Acquired concurrent scheduler for operation: 479 at GitClient.cs:500 after waiting 0.2354238s
